00.38.17 CP1C S0137395 DSNR035I -DP51 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 3 CHECKPOINTS - 00- CORRELATION NAME = ME980000 - CONNECTION ID = DB2CALL - LUWID = BOCHQ P.DP51APPL.D41C828181DD = 8721
01.01.17 CP3C J0091276 *IEF099I JOB DEDPLUS5 WAITING FOR DATA SETS
01.05.02 CP1E J0077636 *IEF099I JOB SMFMRGCI WAITING FOR DATA SETS
01.22.31 CP2D J0013254 *IEF099I JOB GPISEAS1 WAITING FOR DATA SETS
01.29.51 CP2C J0013906 *IEF099I JOB TMZ60000 WAITING FOR DATA SETS
01.45.54 CP1C J0077810 *IEF099I JOB P1ZOSDL WAITING FOR DATA SETS
01.50.29 CP1E J0077818 *IEF099I JOB P1CICSDL WAITING FOR DATA SETS
"11.55.18 CP1C S0020921 *5783 @SLS6613E 4 REQUESTS ARE STALLED AWAITING * OFFLINE RTDS, REPLY R TO RETRY"
12.00.51 CP1C S0021102 DSNR035I -DP11 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 3 CHECKPOINTS - CORRELATION NAME = NS200005 - CONNECTION ID = UTILITY 00- LUWID = BOCHQP.DP11APPL.D 438C37D54BE = 165743 -
"12.05.50 CP1C S0020921 *5784 @SLS6613E 5 REQUESTS ARE STALLED AWAITING * OFFLINE RTDS, REPLY R TO RETRY"
"*12.05.50 CP1C S0020921 *5784 @SLS6613E 5 REQUESTS ARE STALLED AWAITING * OFFLINE RTDS, REPLY R TO RETRY"
"10 *12.16.36 CP1C S0020921 *5785 @SLS6613E 6 REQUESTS ARE STALLED AWAITING * OFFLINE RTDS, REPLY R TO RETRY"
"12.26.36 CP1C S0020921 *5786 @SLS6613E 7 REQUESTS ARE STALLED AWAITING * OFFLINE RTDS, REPLY R TO RETRY"
"12.34.56 CP1C S0020921 *5787 @SLS6613E 7 REQUESTS ARE STALLED AWAITING * OFFLINE RTDS, REPLY R TO RETRY"
"12.35.16 CP1C S0020921 *5788 @SLS6613E 7 REQUESTS ARE STALLED AWAITING * OFFLINE RTDS, REPLY R TO RETRY"
"12.35.28 CP1C S0020921 *5789 @SLS6613E 7 REQUESTS ARE STALLED AWAITING * OFFLINE RTDS, REPLY R TO RETRY"
21.04.10 CP1D J0134034 +DBA:EISS BIG SEGMENT TS FOUND!CGEN008P HAS 26 DATASETS(MAX 32) SYSJOB
21.04.10 CP1D J0134034 +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 20 DATASETS(MAX 32) SYSJOB
21.11.35 CP1E J0134166 *IEF099I JOB NA100009 WAITING FOR DATA SETS
21.13.18 CP1E J0134094 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 98 71.5% INUSE SYSJOB
21.13.18 CP1E J0134094 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 159 88.7% INUSE SYSJOB
21.13.18 CP1E J0134094 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 252 77.1% INUSE SYSJOB
21.14.02 CP1E J0134094 +DBA:BANCS BIG SEGMENT TS FOUND!TSSAFE HAS 21 DATASETS(MAX 32) SYSJOB
22.49.06 S0141556 BZTJOBMONS0 SEV=WAR CP2B Jobname: IMBALL4 I/O=0 HAS LASTED 20 MINS. 带库备份作业CPU和IO监控
22.49.06 S0141556 BZTJOBMONS0 SEV=WAR CP2B Jobname: IMBALL1 I/O=0 HAS LASTED 20 MINS. 带库备份作业CPU和IO监控
"*00.40.01 S0141706 *IOS003A 1E13,INTERVENTION REQUIRED"
"00.40.01 S0141706 *IOS003A 1E14,INTERVENTION REQUIRED"
"*00.40.03 S0141706 *IOS003A 52CD,INTERVENTION REQUIRED"
"00.40.01 S0141706 *IOS003A 1E13,INTERVENTION REQUIRED"
"00.40.03 S0141706 *IOS003A 52CE,INTERVENTION REQUIRED"
"00.40.03 S0141706 *IOS003A 52CD,INTERVENTION REQUIRED"
"*00.48.17 S0141706 *IOS003A 38CE,INTERVENTION REQUIRED"
"00.48.12 S0141706 *IOS003A 52CF,INTERVENTION REQUIRED"
"*00.48.14 S0141706 *IOS003A 52C9,INTERVENTION REQUIRED"
"| 00.48.14 S0141706 *IOS003A 52C9,INTERVENTION REQUIRED"
"00.48.14 S0141706 *IOS003A 52C8,INTERVENTION REQUIRED"
"00.48.17 S0141706 *IOS003A 38D1,INTERVENTION REQUIRED"
"00.48.17 S0141706 *IOS003A 38CF,INTERVENTION REQUIRED"
"*00.48.12 S0141706 *IOS003A 52CF,INTERVENTION REQUIRED"
"*00.48.14 S0141706 *IOS003A 52C8,INTERVENTION REQUIRED"
"00.48.17 S0141706 *IOS003A 38D0,INTERVENTION REQUIRED"
"00.48.17 S0141706 *IOS003A 38CE,INTERVENTION REQUIRED"
"| 00.48.17 S0141706 *IOS003A 38CE,INTERVENTION REQUIRED"
06- 01.00.13 CP1C S0021102 DSNB355I -DP11 DSNB5SCO GROUP BUFFER POOL GBP32K1 RECOVERY LRSN VALUES MIGHT CAUSE A DELAY IN GRECP RECOVERY. PAGE LEVEL = 00D43972438698000000 - MEMB ER LEVEL = 00D439737B4AB3981C0
01.19.08 CP1F S0021965 DSNR035I -DP81 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 3 CHECKPOINTS - CORRELATION NAME = SS160017 - CONNECTION ID = UTILITY - LUWID = BOCHQP.DP81APPL.D43 97547DAA0 = 23508 -
01.28.11 CP1E J0150538 *IEF099I JOB P1CICSDL WAITING FOR DATA SETS
01.34.30 CP1C J0150563 *IEF099I JOB P1ZOSDL WAITING FOR DATA SETS
01.42.06 J0081269 *IEF099I JOB TMZ60000 WAITING FOR DATA SETS
"02.17.22 IOS080I 4CEE,C0,C4041338, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDC64R.LVEQ.ET.ETQD2041.A3308"
"02.17.22 IOS080I 4CFB,B4,C4041334, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDC64R.LVEQ.ET.ETQD2041.A3304"
"02.17.31 IOS080I 4CFB,B4,C4041334, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDC64R.LVEQ.ET.ETQD2041.A3304"
"19.42.33 CP1C IOS080I 174B,36,IXGLOGR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=CICSLOGR.CIRUKA.CIP1KA18.DFHLOG.PLEXP1.DATA"
"AA 19.42.33 CP1F IOS080I 49C2,B4,CIP1FA41, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=ESSPRD.ISS.AOR7.GADTLOGA.DATA"
"19.42.34 CP1E IOS080I 18F9,D9,CIP1KA34, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.33 CP1F IOS080I 189D,52,IXGLOGR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=CICSLOGR.CIRUKA.CIP1KA43.DFHLOG.PLEXP1.DATA"
"19.42.34 CP1E IOS080I 18F9,CB,CIP1KA38, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.33 CP1F IOS080I 1749,56,IXGLOGR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=CICSLOGR.CIRUKA.CIP1KA45.DFHLOG.PLEXP1.DATA"
"19.42.34 CP1E IOS080I 18F9,56,CIP1KA36, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.33 CP1C IOS080I 174B,36,IXGLOGR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=CICSLOGR.CIRUKA.CIP1KA15.DFHLOG.PLEXP1.DATA"
"19.42.34 CP1E IOS080I 18F9,5C,CIP1KA36, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.34 CP1E IOS080I 18F9,36,CIP1KA36, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.33 CP1C IOS080I 2FA6,09,BBISS, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=BMCMV.BBISS.CICS.CIP1KT12.CMRDETL1.INDEX"
"19.42.34 CP1D IOS080I 189E,5C,IXGLOGR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=CICSLOGR.CIRUKA.CIP1KA25.DFHLOG.PLEXP1.DATA"
"19.42.33 CP1F IOS080I 2FA1,08,BBISS, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=BMCMV.BBISS.CICS.CIP1AT41.CMRDETL2.DATA"
"19.42.34 CP1E IOS080I 18F9,5C,CIP1KA32, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.34 CP1E IOS080I 18F9,36,CIP1KA38, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.34 CP1E IOS080I 18F9,36,CIP1KA37, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.34 CP1E IOS080I 18F9,D9,CIP1KA33, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED AA FOR AN ACTIVE REQUEST."
"19.42.34 CP1E IOS080I 18F9,58,CIP1KA36, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED AA FOR AN ACTIVE REQUEST."
"19.42.33 CP1F IOS080I 11E3,74,MQ4AMSTR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=MQGA.MQ4A.LOGCOPY1.DS01.DATA"
"19.42.34 CP1F IOS080I 18F9,CB,CIP1KA45, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.40 IOS080I 1CFB,D9,XCFAS, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.34 CP1C IOS080I 18F9,D2,CIP1KA15, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.34 CP1C IOS080I 18F9,CB,CIP1KA15, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.34 CP1C IOS080I 18F9,36,CIP1KA18, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.34 CP1C IOS080I 18F9,5C,CIP1KA18, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"AA 19.42.34 CP1A IOS080I 18F9,D2,TWSPAPPC, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.34 CP1F IOS080I 18F9,52,CIP1KA44, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED AA FOR AN ACTIVE REQUEST."
"19.42.35 CP1D IOS080I 18F9,D9,CIP1KA23, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.35 CP1F IOS080I 18F9,52,CIP1KA47, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1E IOS080I 18F9,36,CIP1KA38, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1C IOS080I 18F9,36,CIP1KA18, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1D IOS080I 18F9,D9,CIP1KA22, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1E IOS080I 18F9,5C,CIP1KA36, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1E IOS080I 18F9,56,CIP1KA37, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1E IOS080I 18F9,D2,CIP1KA33, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED AA FOR AN ACTIVE REQUEST."
"19.42.36 CP1C IOS080I 18F9,CB,CIP1KA13, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1D IOS080I 18F9,52,CIP1KA22, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED AA FOR AN ACTIVE REQUEST."
"19.42.36 CP1E IOS080I 18F9,5C,CIP1KA37, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1D IOS080I 18F9,5C,CIP1KA22, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1E IOS080I 18F9,D9,CIP1KA31, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED AA FOR AN ACTIVE REQUEST."
"19.42.36 CP1C IOS080I 18F9,36,CIP1KA17, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"AA 19.42.36 CP1C IOS080I 18F9,CB,CIP1KA18, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1C IOS080I 18F9,D9,CIP1KA11, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1C IOS080I 18F9,52,CIP1KA15, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1C IOS080I 18F9,5C,CIP1KA18, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1D IOS080I 18F9,52,CIP1KA27, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1D IOS080I 18F9,D6,CIP1KA23, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1D IOS080I 18F9,58,CIP1KA26, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1D IOS080I 18F9,D9,CIP1KA24, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.36 CP1D IOS080I 18F9,D2,CIP1KA28, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"AA 19.42.40 CP1F IOS080I 11E3,74,MQ4AMSTR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=MQGA.MQ4A.LOGCOPY1.DS01.DATA"
"19.42.40 CP1F IOS080I 20C0,D5,QP41MSTR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=MQ600.QP41.LOGCOPY2.DS02.DATA"
"19.42.36 CP1C IOS080I 18F9,56,CIP1KA17, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.37 CP1C IOS080I 18F9,D2,CIP1KA14, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.41 CP1E IOS080I 18F9,CB,CIP1KA38, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.42.41 CP1D IOS080I 18F9,52,CIP1KA24, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
".24.08 CP1D IOS080I 57C1,8C,QPS1MSTR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=CSQQPS1S.QPS1.LOGCOPY2.DS016.DATA"
".24.08 CP1D IOS080I 49C4,AC,CIP1FA21, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=ESSPRD.ISS.AOR3.GADTLOGA.DATA"
".24.08 CP1D IOS080I 12BA,C8,QPS1MSTR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=CSQQPS1S.QPS1.LOGCOPY1.DS016.DATA"
".24.08 CP1C IOS080I 1ABD,58,IXGLOGR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=IXGLOGR.SMF.IFASMF.CP1C.ZOS.PLEXP1.DATA"
".24.08 CP1E IOS080I 189F,56,IXGLOGR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=CICSLOGR.CIRUKA.CIP1KA32.DFHLOG.PLEXP1.DATA"
"AA 00.24.08 CP1D IOS080I 189F,D2,IXGLOGR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=CICSLOGR.CIRUKA.CIP1KA27.DFHLOG.PLEXP1.DATA"
".24.08 CP1E IOS080I 3769,60,IXGLOGR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=IXGLOGR.SMF.IFASMF.CP1E.CICS.PLEXP1.DATA"
".24.08 CP1C IOS080I 45AA,9A,DP11MSTR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=DSNDP01L.DP11.LOGCOPY2.DS43.DATA"
".24.08 CP1E IOS080I 50CD,53,DP71MSTR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=DSNDP01L.DP71.LOGCOPY2.DS06.DATA"
".24.08 CP1E IOS080I 1264,7A,DP31MSTR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=DSNDP01L.DP31.LOGCOPY2.DS14.DATA"
".24.08 CP1D IOS080I 10BA,84,QPS1MSTR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=CSQQPS1S.QPS1.LOGCOPY1.DS016.DATA"
".24.08 CP1D IOS080I 57BC,68,BBISS, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED AA FOR AN ACTIVE REQUEST. DATASET NAME=BMCMV.BBISS.CICS.CIP1KA22.CMRDETL2.INDEX"
".24.08 CP1E IOS080I 179F,D2,IXGLOGR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=CICSLOGR.CIRUKA.CIP1KA31.DFHLOG.PLEXP1.DATA"
".24.08 CP1D IOS080I 22B8,AA,IXGLOGR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=IXGLOGR.SMF.IFASMF.CP1D.DB2.T101.PLEXP1.D"
".24.09 CP1F IOS080I 44F0,DA,QPS2MSTR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. AA DATASET NAME=CSQQPS2S.QPS2.LOGCOPY1.DS004.DATA"
".24.15 CP1E IOS080I 1AB0,58,IXGLOGR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=IXGLOGR.SMF.IFASMF.CP1E.DB2.T101.PLEXP1.D"
".24.15 CP1E IOS080I 174A,CB,IXGLOGR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=CICSLOGR.CIRUKA.CIP1KA37.DFHLOG.PLEXP1.DATA"
".24.15 CP1D IOS080I 49C4,AC,CIP1FA21, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=ESSPRD.ISS.AOR3.GADTLOGA.DATA"
".24.15 CP1D IOS080I 4AB3,70,DUMPXY, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=SYSBAK.SMF.PLEXP1.DB2.T101.CP1D.G0005V00"
".24.15 CP1E IOS080I 1264,7A,DP31MSTR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. AA DATASET NAME=DSNDP01L.DP31.LOGCOPY2.DS14.DATA"
".24.15 CP1D IOS080I 189F,D2,IXGLOGR, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=CICSLOGR.CIRUKA.CIP1KA27.DFHLOG.PLEXP1.DATA"
"02.06.07 IOS080I 58F8,76,C4041325, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDC64R.LVEQ.ET.ETQD4041.T3205"
02.18.08 S0141556 BZTJOBMONS0 SEV=WAR CP2B Jobname: BKDTFDW1 I/O=0 HAS LASTED 20 MINS. 带库备份作业CPU和IO监控
10.16.24 CP1C J0043159 *IEF099I JOB G01S583B WAITING FOR DATA SETS
10.36.46 CP1E J0044837 *IEF099I JOB DB2016 WAITING FOR DATA SETS
11.59.59 CP1F S0021964 DSNR035I -DP41 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 3 CHECKPOINTS - CORRELATION NAME = NS200028 - CONNECTION ID = UTILITY - LUWID = BOCHQP.DP41APPL.D43 DCAFC9463 = 141051 -
17.47.49 CP1E S0021523 BQBANCBGLS0 SEV=WAR QP31 NamedQueue: BANCS.BGLTM001.QUEUE CURRENT DEPTH:30288 (CurrentDepth >= 20000) 请关注BGL队列深度变化，加强监控
"18.14.23 CP1F J0094914 $HASP100 TF000802 ON INTRDR FROM J0016670 TFDR0107 GBP1, - THE CONDITION THAT CAUSED THE PREVIOUS DSNB355I MESSAGE DOES NOT - CURRENTLY EXIST. - PREVIOUS PAGE LEVEL = 00D43E1 E975465000000 18:04:20 APR 27,"
18.16.12 CP1F J0094944 *IEF099I JOB G01S583B WAITING FOR DATA SETS
"18.56.40 CP1D IOS080I 4E75,B1,DP21DBM1, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSPC.DSNDBD.BSBASE.ICUID1.I0001.A141"
"18.56.53 CP1D IOS080I 4F77,B1,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.57.00 CP1D IOS080I 4F77,B1,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.57.07 CP1D IOS080I 4F77,B1,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.57.26 CP1E IOS080I 4E95,53,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.57.46 CP1D IOS080I 4E9D,B1,DP21DBM1, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSPC.DSNDBD.BSBASE.ICADMP.J0001.A033"
"18.57.09 IOS080I 5377,B1,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.57.52 IOS080I 5195,47,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.57.47 CP1D IOS080I 4E7B,B1,DP21DBM1, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. AA DATASET NAME=PRDCBSPC.DSNDBD.BSBASE.IINCT2.I0001.A478"
"18.57.48 CP1D IOS080I 4E95,53,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.57.47 CP1E IOS080I 4E9B,47,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.57.48 CP1D IOS080I 4E9B,B1,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.57.47 CP1E IOS080I 4E95,53,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.57.55 CP1E IOS080I 4E9B,47,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.57.55 CP1C IOS080I 4E9B,0D,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"AA 18.57.52 CP1D IOS080I 4E96,B1,DP21DBM1, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSPC.DSNDBD.BSBASE.ICADMP.I0001.A198"
"18.58.09 CP1D IOS080I 4E9B,B1,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.58.01 IOS080I 519B,47,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.58.17 CP1D IOS080I 4E77,B1,DP21DBM1, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSPC.DSNDBD.BSBASE.ICUSEP.I0001.A063"
"18.58.01 *IOS450E 5377,0D, PERMANENT I/O, PATH TAKEN OFFLINE"
"18.58.17 CP1C IOS080I 4F81,0D,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.58.41 CP1C S0020886 BCMAXTASKS0 SEV=CRI CIP1KT12 TargetName: CIP1KT12 MaxTask: 100.000000 ,CICS交易并发数>95%"
"18.59.13 CP1C IOS080I 4FB5,47,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"18.59.20 CP1C IOS080I 4FB5,47,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.07.41 CP1E IOS080I 4E71,4B,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.07.49 CP1F IOS080I 4E71,D4,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.08.07 CP1F IOS080I 4E99,47,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.08.06 IOS080I 5199,4B,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. - CORRELATION-ID=014.DRSTRT02 - CONNECTION-ID=DP41 - LUW-ID=DSNDP01.D P41APPL.D43E2C9A4729 -"
"19.08.14 CP1F IOS080I 4E99,47,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
"19.10.14 CP1C IOS080I 4E71,34,*MASTER*, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
